
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 8E0909518AK_368072_NEF_STG_1_Tunedv7.ecu

ECU identified with following data:
HWNumber    = 0261208230       (requested was 0261208230)
SWNumber    = 1037368072       (requested was 1037368072)
PartNumber  = 8E0909518AK      (requested was 8E0909518AK)
SWVersion   = 0003             (requested was 0003)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 8E0909018A
ModelId     = G

Log packet size: 44 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  10.02.2026 09:59:52.819

TimeStamp, fr_w      , fra_w     , lamsbg_w  , lamsoni_w , ldrlts_w  , ldtvm     , msdk_w    , mshfm_w   , nmot_w    , plsol_w   , ps_w      , pus_w     , pvdkds_w  , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , ti_b1     , vfil_w    , wdkba     , wped_w    , zwout     
   21.800, 1         , 0.934479  , 0.965334  , 1.02832   , 210.867   , 0         , 17.6667   , 14.5      , 5942.75   , 985.078   , 271.719   , 985.078   , 1206.64   , -0.5625   , 15.6094   , 213.867   , 202.219   , 15        , 835       , 2.16      , 134.078   , 9.01961   , 0         , 14.25     
   21.850, 1         , 0.934479  , 0.965334  , 0.935304  , 212.391   , 0         , 17.5278   , 14.0278   , 6169      , 985.078   , 267.5     , 985.078   , 1185.51   , -0.5625   , 15.2109   , 210.188   , 210.375   , 15.75     , 835       , 2.16      , 133.016   , 9.01961   , 0         , 15        
   21.900, 1         , 0.934479  , 0.966798  , 1.02149   , 213.891   , 0         , 16.7222   , 12.6389   , 6077.75   , 985.078   , 260.391   , 985.078   , 1172.3    , -0.5625   , 14.5078   , 210.844   , 210       , 15.75     , 835       , 2.164     , 132.195   , 8.62745   , 0         , 15.75     
   21.950, 1         , 0.934479  , 0.966798  , 1.08301   , 210.867   , 0         , 18.3056   , 16.2222   , 5921.75   , 985.078   , 269.023   , 985.078   , 1151.17   , -0.5625   , 15.375    , 212.367   , 203.695   , 15.75     , 835       , 2.164     , 131.008   , 9.80392   , 0         , 14.25     
   22.000, 1         , 0.934479  , 0.967775  , 1.05005   , 210.305   , 0         , 17.8056   , 16.4167   , 5800.25   , 985.078   , 274.141   , 985.078   , 1143.24   , -0.5625   , 15.8438   , 211.148   , 196.875   , 15        , 835       , 2.168     , 130.164   , 9.80392   , 0         , 13.5      
   22.050, 1         , 0.934479  , 0.967775  , 0.882326  , 210.305   , 0         , 17.2778   , 15.3611   , 5787      , 985.078   , 273.984   , 985.078   , 1132.66   , -0.5625   , 15.8203   , 204.609   , 195.117   , 15        , 835       , 2.168     , 128.898   , 9.41177   , 0         , 13.5      
   22.100, 1         , 0.934479  , 0.968019  , 0.971193  , 210.305   , 0         , 16.0278   , 13.1667   , 5832      , 985.078   , 265.859   , 985.078   , 1124.77   , -0.5625   , 15.0469   , 202.758   , 197.273   , 15        , 835       , 2.16      , 128.141   , 9.01961   , 0         , 13.5      
   22.150, 1         , 0.934479  , 0.968019  , 1.05225   , 210.305   , 0         , 16.25     , 15.3611   , 5733.75   , 985.078   , 263.711   , 985.078   , 1114.18   , -0.5625   , 14.8359   , 205.008   , 194.297   , 15        , 835       , 2.16      , 126.844   , 9.01961   , 0         , 14.25     
   22.200, 1         , 0.934479  , 0.968507  , 1.09741   , 208.805   , 0         , 16.3056   , 14.2778   , 5629.5    , 985.078   , 265.156   , 985.078   , 1111.52   , -0.5625   , 14.9766   , 201.914   , 190.758   , 15        , 835       , 2.16      , 125.914   , 9.01961   , 0         , 13.5      
   22.250, 1         , 0.934479  , 0.968507  , 1.11255   , 208.805   , 0         , 16.0278   , 15.5556   , 5563.75   , 985.078   , 266.25    , 985.078   , 1100.98   , -0.5625   , 15.0703   , 198.234   , 188.156   , 15        , 835       , 2.16      , 124.531   , 9.01961   , 0         , 12        
   22.300, 1         , 0.934479  , 0.968507  , 1.10742   , 207.188   , 0         , 15.75     , 15.5278   , 5583.25   , 985.078   , 264.609   , 985.078   , 1098.32   , -0.5625   , 14.8125   , 194.063   , 188.719   , 15        , 835       , 2.16      , 123.633   , 9.01961   , 0         , 12.75     
   22.350, 1         , 0.934479  , 0.968507  , 1.09497   , 207.188   , 0         , 15.8056   , 15.3611   , 5496.5    , 985.078   , 265.469   , 985.078   , 1090.39   , -0.5625   , 14.8828   , 196.148   , 186.797   , 15        , 835       , 2.16      , 122.289   , 9.01961   , 0         , 12.75     
   22.400, 1         , 0.934479  , 0.968751  , 1.07813   , 203.438   , 0         , 15.6667   , 14.3889   , 5422      , 985.078   , 266.836   , 985.078   , 1090.39   , -0.5625   , 15.0703   , 191.813   , 184.781   , 14.25     , 835       , 2.164     , 121.375   , 9.01961   , 0         , 11.25     
   22.450, 1         , 0.934479  , 0.968751  , 1.09741   , 202.711   , 0         , 15.5278   , 14.5833   , 5395.5    , 985.078   , 267.07    , 985.078   , 1087.77   , -0.5625   , 15.1172   , 191.555   , 184.195   , 14.25     , 835       , 2.164     , 120.086   , 9.01961   , 0         , 11.25     
   22.500, 1         , 0.934479  , 0.968751  , 0.988527  , 202.219   , 0         , 14.3333   , 13.3889   , 5366.5    , 985.078   , 262.188   , 985.078   , 1082.5    , -0.5625   , 14.6719   , 191.063   , 184.008   , 14.25     , 835       , 2.164     , 119.18    , 8.2353    , 0         , 12        
   22.550, 1         , 0.934479  , 0.968751  , 1.03394   , 200.883   , 0         , 14.3333   , 13.6389   , 5282.5    , 985.078   , 257.461   , 985.078   , 1079.84   , -0.5625   , 14.2969   , 189.938   , 183.141   , 14.25     , 835       , 2.164     , 117.922   , 8.2353    , 0         , 11.25     
   22.600, 1         , 0.934479  , 0.968751  , 1.05469   , 197.742   , 0         , 14.3333   , 13.5556   , 5228.25   , 985.078   , 257.07    , 985.078   , 1074.57   , -0.5625   , 14.3203   , 188.766   , 182.063   , 14.25     , 835       , 2.164     , 117       , 8.2353    , 0         , 10.5      
   22.650, 1         , 0.934479  , 0.968751  , 1.07105   , 196.922   , 0         , 14.0833   , 12.6945   , 5185.75   , 985.078   , 256.094   , 985.078   , 1071.91   , -0.5625   , 14.2734   , 188.648   , 181.5     , 14.25     , 835       , 2.164     , 115.672   , 8.2353    , 0         , 10.5      
   22.700, 1         , 0.934479  , 0.968751  , 1.06641   , 195.82    , 0         , 14.3056   , 13.1111   , 5134.25   , 985.078   , 252.891   , 985.078   , 1069.26   , -0.5625   , 14.0156   , 187.664   , 180.773   , 14.25     , 835       , 2.164     , 114.773   , 8.2353    , 0         , 10.5      
   22.750, 1         , 0.934479  , 1.04688   , 1.02661   , 195.258   , 0         , 14        , 14.8611   , 5104.5    , 985.078   , 255.195   , 985.078   , 1069.26   , -0.5625   , 14.25     , 187.57    , 180.422   , 14.25     , 830       , 2.164     , 113.555   , 8.2353    , 0         , 9.75      
   22.800, 1         , 0.934479  , 1.04688   , 0.807374  , 193.781   , 0         , 13.6667   , 12.25     , 5027.5    , 985.078   , 248.438   , 985.078   , 1063.98   , -0.5625   , 13.7109   , 186.141   , 179.461   , 14.25     , 830       , 2.164     , 112.664   , 7.84314   , 0         , 9.75      
   22.850, 1         , 0.934479  , 1.04688   , 1.18921   , 191.109   , 0         , 13.5833   , 12.5278   , 4961.75   , 985.078   , 248.516   , 985.078   , 1061.37   , -0.5625   , 13.7344   , 185.508   , 177.797   , 14.25     , 830       , 2.164     , 111.414   , 7.84314   , 0         , 9         
   22.900, 1         , 0.934479  , 1.04688   , 1.91138   , 190.125   , 0         , 13.3333   , 12.6111   , 4926.75   , 985.078   , 246.68    , 985.078   , 1058.71   , -0.5625   , 13.5234   , 184.148   , 176.133   , 14.25     , 830       , 2.16      , 110.57    , 7.84314   , 0         , 9         
   22.950, 1         , 0.934479  , 1.04688   , 3.1001    , 189.609   , 0         , 13.0833   , 12.4167   , 4858.25   , 985.078   , 245.117   , 985.078   , 1056.05   , -0.5625   , 13.3594   , 182.766   , 174.281   , 14.25     , 825       , 2.16      , 109.219   , 7.84314   , 0         , 9         
   23.000, 1         , 0.934479  , 1.04688   , 4.23316   , 188.953   , 0         , 13.1389   , 12.2222   , 4812.25   , 985.078   , 248.086   , 985.078   , 1053.44   , -0.5625   , 13.5938   , 180.703   , 171.469   , 14.25     , 825       , 2.164     , 108.305   , 7.84314   , 0         , 8.25      
   23.050, 1         , 0.934479  , 1.04688   , 4.63331   , 188.578   , 0         , 13        , 11.75     , 4767      , 985.078   , 249.063   , 985.078   , 1050.78   , -0.5625   , 13.6875   , 178.055   , 170.508   , 14.25     , 825       , 2.164     , 107.008   , 7.84314   , 0         , 8.25      
   23.100, 1         , 0.934479  , 1.04688   , 5.00001   , 187.828   , 0         , 12.8333   , 11.8333   , 4699      , 985.078   , 248.75    , 985.078   , 1045.51   , -0.5625   , 13.6172   , 176.719   , 167.227   , 14.25     , 825       , 2.16      , 106.18    , 7.84314   , 0         , 8.25      
   23.150, 1         , 0.934479  , 1.04688   , 5.00001   , 185.836   , 0         , 12.5556   , 12.2222   , 4663.25   , 985.078   , 250.195   , 985.078   , 1042.85   , -0.5625   , 13.7344   , 173.461   , 165.633   , 14.25     , 820       , 2.16      , 104.828   , 7.45098   , 0         , 7.5       
   23.200, 1         , 0.934479  , 1.04688   , 5.00001   , 185.32    , 0         , 12.5278   , 12.1945   , 4617.5    , 985.078   , 250.273   , 985.078   , 1037.58   , -0.5625   , 13.7109   , 171.891   , 163.734   , 14.25     , 820       , 2.156     , 103.984   , 7.45098   , 0         , 7.5       
   23.250, 1         , 0.934479  , 1.04688   , 5.00001   , 184.758   , 0         , 12.5278   , 11.6945   , 4557.75   , 985.078   , 250.977   , 985.078   , 1037.58   , -0.5625   , 13.7578   , 169.898   , 161.648   , 14.25     , 820       , 2.156     , 102.719   , 7.45098   , 0         , 7.5       
   23.300, 1         , 0.934479  , 1.04688   , 5.00001   , 183.938   , 0         , 12.3889   , 11.8611   , 4491.5    , 985.078   , 253.75    , 985.078   , 1034.92   , -0.5625   , 13.9688   , 167.531   , 158.789   , 14.25     , 820       , 2.16      , 101.82    , 7.45098   , 0         , 6.75      
   23.350, 1         , 0.934479  , 1.04688   , 5.00001   , 183.398   , 0         , 11.8056   , 11.8056   , 4436.5    , 985.078   , 255.117   , 985.078   , 1034.92   , -0.5625   , 14.0625   , 164.813   , 157.875   , 14.25     , 815       , 2.16      , 100.453   , 7.45098   , 0         , 6.75      
   23.400, 1         , 0.934479  , 1.04688   , 5.00001   , 182.977   , 0         , 12.0833   , 11.5278   , 4411      , 985.078   , 253.711   , 985.078   , 1032.3    , -0.5625   , 13.9219   , 164.016   , 157.359   , 14.25     , 815       , 2.16      , 99.5938   , 7.45098   , 0         , 6.75      
   23.450, 1         , 0.934479  , 1.04688   , 5.00001   , 182.391   , 0         , 11.9445   , 10.9445   , 4352.75   , 985.078   , 252.852   , 985.078   , 1032.3    , -0.5625   , 13.8281   , 163.336   , 156.656   , 14.25     , 815       , 2.16      , 98.2813   , 7.45098   , 0         , 6.75      
   23.500, 1         , 0.934479  , 1.04688   , 5.00001   , 180.398   , 0         , 11.8611   , 11.2222   , 4294.25   , 985.078   , 256.758   , 985.078   , 1029.65   , -0.5625   , 14.1563   , 162.539   , 155.672   , 14.25     , 815       , 2.16      , 97.3672   , 7.05883   , 0         , 6.75      
   23.550, 1         , 0.934479  , 1.04688   , 5.00001   , 179.719   , 0         , 11.6389   , 11.9167   , 4240.25   , 985.078   , 258.711   , 985.078   , 1029.65   , -0.5625   , 14.2734   , 161.531   , 155.063   , 14.25     , 815       , 2.16      , 96.0859   , 7.05883   , 0         , 6         
   23.600, 1         , 0.934479  , 1.04688   , 5.00001   , 179.273   , 0         , 11.4722   , 11.5278   , 4195.75   , 985.078   , 257.578   , 985.078   , 1029.65   , -0.5625   , 14.1563   , 161.086   , 154.523   , 14.25     , 815       , 2.16      , 95.2031   , 7.05883   , 0         , 6         
   23.650, 1         , 0.934479  , 1.04688   , 5.00001   , 178.734   , 0         , 11.4167   , 10.6389   , 4145.75   , 985.078   , 256.055   , 985.078   , 1029.65   , -0.5625   , 14.0156   , 160.477   , 153.867   , 14.25     , 815       , 2.16      , 93.9531   , 7.05883   , 0         , 6         
   23.700, 1         , 0.934479  , 1.04688   , 5.00001   , 178.148   , 0         , 11.1389   , 10.75     , 4097      , 985.078   , 257.813   , 985.078   , 1026.99   , -0.5625   , 14.1328   , 159.75    , 153       , 14.25     , 815       , 2.156     , 93.1328   , 7.05883   , 0         , 6         
   23.750, 1         , 0.934479  , 1.04688   , 5.00001   , 177.516   , 0         , 11        , 10.8056   , 4038.75   , 985.078   , 256.641   , 985.078   , 1029.65   , -0.5625   , 14.0156   , 158.813   , 152.367   , 14.25     , 810       , 2.156     , 91.8281   , 7.05883   , 0         , 6         
   23.800, 1         , 0.934479  , 1.04688   , 5.00001   , 176.906   , 0         , 11        , 10.5      , 3984.5    , 985.078   , 256.758   , 985.078   , 1026.99   , -0.5625   , 13.9922   , 158.203   , 151.641   , 14.25     , 810       , 2.156     , 90.9609   , 6.66667   , 0         , 6         
   23.850, 1         , 0.934479  , 1.04688   , 5.00001   , 175.266   , 0         , 10.8333   , 10.5      , 3934.75   , 985.078   , 258.008   , 985.078   , 1026.99   , -0.5625   , 14.1797   , 157.57    , 150.281   , 14.25     , 810       , 2.156     , 89.6797   , 6.66667   , 0         , 5.25      
   23.900, 1         , 0.934479  , 1.04688   , 5.00001   , 174.891   , 0         , 10.8333   , 10.0556   , 3881.25   , 985.078   , 256.445   , 985.078   , 1026.99   , -0.5625   , 14.1563   , 156.258   , 148.781   , 14.25     , 810       , 2.16      , 88.8203   , 6.66667   , 0         , 5.25      
   23.950, 1         , 0.934479  , 1.04688   , 5.00001   , 174.609   , 0         , 10.6389   , 10.8333   , 3833.25   , 985.078   , 258.164   , 985.078   , 1026.99   , -0.5625   , 14.3906   , 154.758   , 147.563   , 14.25     , 805       , 2.16      , 87.5313   , 6.66667   , 0         , 5.25      
   24.000, 1         , 0.934479  , 1.04688   , 5.00001   , 174.234   , 0         , 10.7222   , 10.25     , 3780      , 985.078   , 258.164   , 985.078   , 1026.99   , -0.5625   , 14.4844   , 153.375   , 146.039   , 14.25     , 805       , 2.156     , 86.6328   , 6.66667   , 0         , 5.25      
   24.050, 1         , 0.934479  , 1.04688   , 5.00001   , 173.953   , 0         , 10.25     , 9.75001   , 3735      , 985.078   , 254.805   , 985.078   , 1026.99   , -0.5625   , 14.2734   , 151.898   , 144.82    , 14.25     , 805       , 2.156     , 85.3672   , 6.27451   , 0         , 5.25      
   24.100, 1         , 0.934479  , 1.04688   , 5.00001   , 173.625   , 0         , 10.1945   , 9.80556   , 3683      , 985.078   , 253.203   , 985.078   , 1026.99   , -0.5625   , 14.2266   , 150.586   , 143.531   , 14.25     , 805       , 2.16      , 84.5      , 6.27451   , 0         , 5.25      
   24.150, 1         , 0.934479  , 1.04688   , 5.00001   , 171.961   , 0         , 9.8889    , 9.6389    , 3624.75   , 985.078   , 251.602   , 985.078   , 1024.38   , -0.5625   , 14.2031   , 149.156   , 141.961   , 14.25     , 800       , 2.16      , 83.1641   , 6.27451   , 0         , 5.25      
   24.200, 1         , 0.934479  , 1.04688   , 5.00001   , 171.563   , 0         , 9.83334   , 9.75001   , 3566.75   , 985.078   , 250.703   , 985.078   , 1024.38   , -0.5625   , 14.2266   , 147.516   , 139.898   , 14.25     , 800       , 2.164     , 82.2813   , 6.27451   , 0         , 5.25      
   24.250, 1         , 0.934479  , 1.04688   , 5.00001   , 171.234   , 0         , 9.69445   , 9.30556   , 3523      , 985.078   , 249.023   , 985.078   , 1024.38   , -0.5625   , 14.1797   , 145.43    , 139.008   , 14.25     , 800       , 2.164     , 80.9766   , 5.88235   , 0         , 5.25      
   24.300, 1         , 0.934479  , 1.04688   , 5.00001   , 171.117   , 0         , 9.52779   , 9.1389    , 3478.25   , 985.078   , 248.164   , 985.078   , 1021.72   , -0.5625   , 14.2031   , 144.633   , 137.977   , 14.25     , 800       , 2.156     , 80.1094   , 5.88235   , 0         , 4.5       
   24.350, 1         , 0.934479  , 1.04688   , 5.00001   , 171.07    , 0         , 9.41667   , 9.3889    , 3412.5    , 985.078   , 248.594   , 985.078   , 1021.72   , -0.5625   , 14.4141   , 143.531   , 137.133   , 14.25     , 795       , 2.156     , 78.7891   , 5.88235   , 0         , 4.5       
   24.400, 1         , 0.934479  , 1.04688   , 5.00001   , 171.023   , 0         , 9.36112   , 9.50001   , 3347      , 985.078   , 248.32    , 985.078   , 1021.72   , -0.5625   , 14.5781   , 142.688   , 136.195   , 14.25     , 795       , 2.16      , 77.9297   , 5.88235   , 0         , 4.5       
   24.450, 1         , 0.934479  , 1.04688   , 5.00001   , 169.711   , 0         , 9.16667   , 8.97223   , 3306.5    , 985.078   , 246.25    , 985.078   , 1021.72   , -0.5625   , 14.5313   , 141.75    , 135.516   , 14.25     , 795       , 2.16      , 76.5938   , 5.88235   , 0         , 4.5       
   24.500, 1         , 0.934479  , 1.04688   , 5.00001   , 169.688   , 0         , 8.8889    , 8.33334   , 3281      , 985.078   , 243.477   , 985.078   , 1019.1    , -0.5625   , 14.4141   , 141       , 135.07    , 14.25     , 795       , 2.156     , 75.7656   , 5.4902    , 0         , 4.5       
   24.550, 1         , 0.934479  , 1.04688   , 5.00001   , 169.664   , 0         , 8.69445   , 8.80556   , 3222.25   , 985.078   , 243.203   , 985.078   , 1016.45   , -0.5625   , 14.4844   , 140.438   , 134.508   , 14.25     , 795       , 2.156     , 74.4844   , 5.4902    , 0         , 4.5       
   24.600, 1         , 0.934479  , 1.04688   , 5.00001   , 169.617   , 0         , 8.72223   , 8.19445   , 3170.5    , 985.078   , 241.211   , 985.078   , 1016.45   , -0.5625   , 14.4844   , 139.805   , 133.805   , 14.25     , 795       , 2.16      , 73.6953   , 5.4902    , 0         , 4.5       
   24.650, 1         , 0.934479  , 1.04688   , 5.00001   , 169.594   , 0         , 8.52778   , 8.02778   , 3127.75   , 985.078   , 239.219   , 985.078   , 1016.45   , -0.5625   , 14.4375   , 139.102   , 132.961   , 14.25     , 795       , 2.16      , 72.4297   , 5.4902    , 0         , 4.5       
   24.700, 1         , 0.934479  , 1.04688   , 5.00001   , 169.547   , 0         , 8.36112   , 8.50001   , 3066.5    , 985.078   , 238.203   , 985.078   , 1013.79   , -0.5625   , 14.5078   , 138.117   , 132.398   , 14.25     , 795       , 2.156     , 71.5703   , 5.4902    , 0         , 4.5       
   24.750, 1         , 0.934479  , 1.04688   , 5.00001   , 169.5     , 0         , 8.16667   , 8.36112   , 3018.5    , 985.078   , 235.742   , 985.078   , 1013.79   , -0.5625   , 14.4844   , 137.508   , 131.531   , 14.25     , 790       , 2.156     , 70.2813   , 5.09804   , 0         , 4.5       
   24.800, 1         , 0.934479  , 1.04688   , 5.00001   , 167.883   , 0         , 8.1389    , 7.86112   , 2959.25   , 985.078   , 233.633   , 985.078   , 1011.17   , -0.5625   , 14.3672   , 136.43    , 130.945   , 14.25     , 790       , 2.156     , 69.4375   , 5.09804   , 0         , 3.75      
   24.850, 1         , 0.934479  , 1.04688   , 5.00001   , 166.852   , 0         , 7.97223   , 7.36112   , 2922.5    , 985.078   , 231.836   , 985.078   , 1011.17   , -0.5625   , 14.2031   , 135.141   , 130.195   , 14.25     , 790       , 2.156     , 68.2109   , 5.09804   , 0         , 3.75      
   24.900, 1         , 0.934479  , 1.04688   , 5.00001   , 166.359   , 0         , 7.86112   , 7.55556   , 2880      , 985.078   , 230.195   , 985.078   , 1008.52   , -0.5625   , 14.0391   , 134.719   , 129.82    , 14.25     , 790       , 2.156     , 67.3516   , 5.09804   , 0         , 3.75      
   24.950, 1         , 0.934479  , 1.04688   , 5.00001   , 165.586   , 0         , 7.75001   , 7.66667   , 2815.25   , 985.078   , 229.961   , 985.078   , 1008.52   , -0.5625   , 14.0156   , 133.945   , 129.258   , 14.25     , 790       , 2.156     , 66.1875   , 5.09804   , 0         , 3.75      
   25.000, 1         , 0.934479  , 1.04688   , 5.00001   , 163.031   , 0         , 7.72223   , 7.41667   , 2754.75   , 985.078   , 231.133   , 985.078   , 1008.52   , -0.5625   , 14.0625   , 132.727   , 128.25    , 14.25     , 790       , 2.156     , 65.4609   , 5.09804   , 0         , 3.75      
