
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 8E0909518AK_368072_NEF_STG_1_Tunedv7.ecu

ECU identified with following data:
HWNumber    = 0261208230       (requested was 0261208230)
SWNumber    = 1037368072       (requested was 1037368072)
PartNumber  = 8E0909518AK      (requested was 8E0909518AK)
SWVersion   = 0003             (requested was 0003)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 8E0909018A
ModelId     = G

Log packet size: 44 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  08.02.2026 16:04:37.995

TimeStamp, fr_w      , fra_w     , lamsbg_w  , lamsoni_w , ldrlts_w  , ldtvm     , msdk_w    , mshfm_w   , nmot_w    , plsol_w   , ps_w      , pus_w     , pvdkds_w  , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , ti_b1     , vfil_w    , wdkba     , wped_w    , zwout     
   39.600, 0.976777  , 0.893983  , 0.857423  , 0.846925  , 200.156   , 1.17188   , 187.917   , 180.556   , 5087.25   , 1677.23   , 2095.47   , 989.883   , 1771.95   , -0.65625  , 186.984   , 190.172   , 179.766   , 147.797   , 770       , 12.776    , 102.555   , 99.2157   , 99.9999   , 12        
   39.650, 0.974122  , 0.894044  , 0.855958  , 0.843263  , 200.625   , 1.17188   , 207.445   , 181.111   , 5117.5    , 1674.18   , 2087.89   , 989.883   , 1787.77   , -0.65625  , 186.563   , 190.43    , 180.047   , 147.727   , 770       , 12.748    , 103.195   , 99.6079   , 99.9999   , 12        
   39.700, 0.971223  , 0.894257  , 0.855958  , 0.842286  , 201.164   , 1.17188   , 170.695   , 187.445   , 5122.75   , 1671.09   , 2111.48   , 989.883   , 1795.7    , -0.65625  , 189.117   , 190.805   , 180.375   , 147.68    , 770       , 12.912    , 103.633   , 99.6079   , 99.9999   , 14.25     
   39.750, 0.967835  , 0.894318  , 0.854249  , 0.843995  , 201.609   , 1.17188   , 201.695   , 186.333   , 5162.5    , 1669.22   , 2107.23   , 989.883   , 1814.22   , -0.65625  , 188.953   , 191.039   , 180.844   , 147.68    , 770       , 12.892    , 104.258   , 99.6079   , 99.9999   , 11.25     
   39.800, 0.963715  , 0.894562  , 0.854249  , 0.834962  , 202.875   , 1.17188   , 176.25    , 189.25    , 5190.25   , 1660.63   , 2127.23   , 989.883   , 1798.36   , -0.65625  , 191.883   , 192.375   , 181.078   , 147.633   , 775       , 13.06     , 104.656   , 99.6079   , 99.9999   , 12        
   39.850, 0.96045   , 0.894623  , 0.852785  , 0.845949  , 203.156   , 1.17188   , 205.222   , 190.861   , 5209      , 1658.71   , 2132.03   , 989.883   , 1795.7    , -0.65625  , 192.422   , 191.578   , 181.289   , 147.516   , 775       , 13.068    , 105.281   , 99.2157   , 99.9999   , 13.5      
   39.900, 0.956971  , 0.894684  , 0.852785  , 0.837648  , 204.117   , 1.17188   , 192.833   , 192.195   , 5236.5    , 1653.24   , 2133.2    , 989.883   , 1798.36   , -0.65625  , 193.242   , 192.586   , 181.898   , 147.516   , 775       , 13.08     , 105.711   , 99.2157   , 99.9999   , 12        
   39.950, 0.953675  , 0.894349  , 0.852785  , 0.840333  , 204.422   , 1.17188   , 184.195   , 195.472   , 5252      , 1651.05   , 2030.12   , 989.883   , 1816.84   , -0.65625  , 183.539   , 192.445   , 182.086   , 147.398   , 775       , 12.324    , 106.125   , 100       , 99.9999   , 14.25     
   40.000, 0.962373  , 0.893647  , 0.841798  , 0.867189  , 204.867   , 1.17188   , 165.5     , 198       , 5273.25   , 1668.87   , 1911.09   , 989.883   , 1816.84   , -0.65625  , 172.383   , 192.891   , 182.391   , 149.25    , 780       , 11.656    , 106.742   , 100       , 99.9999   , 12.75     
   40.050, 0.988221  , 0.893189  , 0.827882  , 0.921144  , 207.164   , 1.17188   , 159.472   , 202.945   , 5313.25   , 1665      , 1836.88   , 989.883   , 1837.97   , -0.65625  , 165.727   , 193.57    , 182.883   , 149.273   , 780       , 11.552    , 107.367   , 100       , 99.9999   , 10.5      
   40.100, 1.03412   , 0.893006  , 0.827882  , 0.956056  , 207.398   , 1.17188   , 165.722   , 200.445   , 5329.5    , 1677.07   , 1805.74   , 989.883   , 1848.55   , -0.65625  , 162.773   , 193.43    , 183.023   , 150.445   , 780       , 11.772    , 107.797   , 100       , 99.9999   , 13.5      
   40.150, 1.08234   , 0.893006  , 0.816408  , 0.958498  , 208.313   , 1.17188   , 156.139   , 205.806   , 5357      , 1673.28   , 1787.73   , 989.883   , 1835.35   , -0.65625  , 161.555   , 194.367   , 183.586   , 150.563   , 780       , 12.292    , 108.422   , 100       , 99.9999   , 12        
   40.200, 1.11704   , 0.892975  , 0.816408  , 0.922121  , 208.57    , 1.17188   , 166.889   , 207.25    , 5374.25   , 1671.21   , 1811.95   , 989.883   , 1864.41   , -0.65625  , 163.945   , 194.227   , 183.773   , 150.398   , 785       , 12.812    , 108.828   , 100       , 99.9999   , 12.75     
   40.250, 1.14505   , 0.892884  , 0.805909  , 0.919923  , 209.086   , 1.17188   , 162.611   , 211.945   , 5400.5    , 1669.61   , 1763.67   , 989.883   , 1874.96   , -0.65625  , 159.516   , 194.719   , 184.078   , 150.445   , 785       , 12.912    , 109.445   , 100       , 99.9999   , 12.75     
   40.300, 1.17081   , 0.893159  , 0.805909  , 0.901124  , 209.414   , 1.17188   , 168.889   , 213.111   , 5438.5    , 1676.09   , 1789.69   , 989.883   , 1906.68   , -0.65625  , 162.117   , 194.859   , 184.289   , 151.172   , 785       , 13.408    , 109.852   , 100       , 99.9999   , 11.25     
   40.350, 1.19516   , 0.893159  , 0.79712   , 0.883546  , 210.258   , 1.17188   , 160.417   , 209.945   , 5456.5    , 1671.05   , 1774.3    , 989.883   , 1901.37   , -0.65625  , 161.086   , 195.609   , 184.898   , 151.102   , 785       , 13.74     , 110.477   , 98.8236   , 99.9999   , 14.25     
   40.400, 1.21671   , 0.893372  , 0.79712   , 0.874513  , 210.703   , 1.17188   , 158.528   , 217.667   , 5485.25   , 1677.38   , 1773.24   , 989.883   , 1911.95   , -0.65625  , 161.18    , 195.797   , 185.109   , 151.875   , 790       , 14.012    , 110.906   , 99.2157   , 99.9999   , 14.25     
   40.450, 1.2334    , 0.893403  , 0.790284  , 0.856935  , 211.406   , 1.17188   , 171.917   , 220       , 5507.5    , 1674.1    , 1798.36   , 989.922   , 1880.23   , -0.65625  , 163.969   , 196.313   , 185.648   , 151.875   , 790       , 14.48     , 111.547   , 99.6079   , 99.9999   , 12.75     
   40.500, 1.24304   , 0.89325   , 0.790284  , 0.839601  , 211.781   , 1.17188   , 163.667   , 225.278   , 5536      , 1693.2    , 1787.46   , 989.922   , 1927.81   , -0.65625  , 163.031   , 196.523   , 186       , 153.844   , 790       , 14.492    , 111.961   , 99.6079   , 99.9999   , 10.5      
   40.550, 1.25      , 0.893555  , 0.784913  , 0.837648  , 213.539   , 1.17188   , 177.167   , 222.222   , 5572      , 1691.76   , 1823.52   , 989.922   , 1914.57   , -0.65625  , 166.547   , 196.734   , 186.938   , 153.703   , 790       , 15.016    , 112.602   , 99.6079   , 99.9999   , 10.5      
   40.600, 1.25      , 0.893677  , 0.784913  , 0.804445  , 213.539   , 1.17188   , 176.695   , 226.556   , 5584.5    , 1702.58   , 1811.84   , 989.922   , 1927.81   , -0.65625  , 165.281   , 197.555   , 188.367   , 154.641   , 795       , 14.872    , 113.055   , 98.4314   , 99.9999   , 14.25     
   40.650, 1.25      , 0.893738  , 0.77881   , 0.811036  , 213.539   , 1.17188   , 178.028   , 224.028   , 5628.5    , 1704.38   , 1807.89   , 989.922   , 1946.29   , -0.65625  , 164.766   , 199.078   , 188.648   , 154.711   , 795       , 14.936    , 113.688   , 98.4314   , 99.9999   , 10.5      
   40.700, 1.25      , 0.893891  , 0.77881   , 0.814699  , 214.125   , 1.17188   , 183.195   , 228.167   , 5614.75   , 1708.71   , 1862.89   , 989.922   , 1938.36   , -0.65625  , 170.508   , 199.945   , 189.961   , 155.484   , 795       , 15.452    , 114.086   , 100       , 99.9999   , 15        
   40.750, 1.25      , 0.894044  , 0.773927  , 0.800782  , 214.125   , 1.17188   , 181.472   , 223.667   , 5657      , 1710.55   , 1844.61   , 989.922   , 1938.36   , -0.65625  , 168.656   , 200.742   , 189.82    , 155.602   , 795       , 15.432    , 114.703   , 100       , 99.9999   , 12.75     
   40.800, 1.24423   , 0.893952  , 0.773927  , 0.791993  , 213.539   , 1.17188   , 168.445   , 231.917   , 5667.75   , 1715.12   , 1817.3    , 989.922   , 1956.84   , -0.65625  , 165.492   , 200.016   , 190.898   , 155.555   , 800       , 15.06     , 115.102   , 100       , 99.9999   , 14.25     
   40.850, 1.23776   , 0.893922  , 0.770265  , 0.791993  , 213.539   , 1.17188   , 179.861   , 228.75    , 5701.25   , 1715.04   , 1817.81   , 989.922   , 1977.97   , -0.65625  , 165.492   , 201.703   , 191.695   , 155.508   , 800       , 15.008    , 115.711   , 100       , 99.9999   , 12.75     
   40.900, 1.23187   , 0.894227  , 0.770265  , 0.797609  , 213.539   , 1.17188   , 172.556   , 232.389   , 5721.75   , 1735.94   , 1843.79   , 989.922   , 1946.29   , -0.65625  , 167.977   , 202.523   , 192.727   , 157.5     , 800       , 15.268    , 116.102   , 98.4314   , 99.9999   , 14.25     
   40.950, 1.22852   , 0.894105  , 0.767335  , 0.795167  , 213.539   , 1.17188   , 181.778   , 227.806   , 5749.25   , 1736.25   , 1833.32   , 989.922   , 1938.36   , -0.65625  , 166.922   , 203.602   , 193.219   , 157.5     , 800       , 15.12     , 116.695   , 99.2157   , 99.9999   , 12.75     
   41.000, 1.22415   , 0.894074  , 0.767335  , 0.796876  , 213.539   , 1.17188   , 171.861   , 236.195   , 5777      , 1710.9    , 1813.95   , 989.922   , 1938.36   , -0.65625  , 165.023   , 204.117   , 194.18    , 155.016   , 800       , 14.908    , 117.109   , 99.6079   , 99.9999   , 15        
   41.050, 1.2226    , 0.894105  , 0.76465   , 0.809083  , 215.063   , 1.17188   , 178.333   , 241.611   , 5784.75   , 1709.18   , 1817.66   , 989.922   , 1967.42   , -0.65625  , 165.352   , 205.125   , 195.117   , 154.828   , 800       , 14.976    , 117.711   , 100       , 99.9999   , 15        
   41.100, 1.22321   , 0.89444   , 0.76465   , 0.805421  , 215.063   , 1.17188   , 191.417   , 242.084   , 5813.75   , 1719.18   , 1890.78   , 989.922   , 1985.9    , -0.65625  , 172.453   , 206.109   , 196.219   , 155.789   , 800       , 15.64     , 118.109   , 99.6079   , 99.9999   , 15.75     
   41.150, 1.22455   , 0.894318  , 0.761232  , 0.805421  , 215.063   , 1.17188   , 173.611   , 245.584   , 5837.5    , 1718.28   , 1819.65   , 989.922   , 2017.62   , -0.65625  , 165.539   , 207.258   , 197.063   , 155.695   , 800       , 15.064    , 118.719   , 98.4314   , 99.9999   , 15        
   41.200, 1.2215    , 0.894746  , 0.761232  , 0.797609  , 215.063   , 1.17188   , 179.278   , 242.084   , 5877.5    , 1717.89   , 1870.23   , 989.922   , 1970.08   , -0.65625  , 170.438   , 208.125   , 197.625   , 155.648   , 805       , 15.544    , 119.109   , 97.6471   , 99.9999   , 11.25     
   41.250, 1.21439   , 0.894837  , 0.758302  , 0.78882   , 215.063   , 1.17188   , 199.361   , 238.139   , 5885.75   , 1707.15   , 1904.14   , 989.922   , 2044.02   , -0.65625  , 173.719   , 208.734   , 198.047   , 154.594   , 805       , 14.996    , 119.711   , 52.549    , 99.9999   , 15.75     
   41.300, 1.20905   , 0.894807  , 0.758302  , 0.751954  , 215.063   , 1.17188   , 194.75    , 222.917   , 5911.25   , 1707.07   , 1890.78   , 989.922   , 2062.5    , -0.65625  , 172.406   , 209.156   , 198.82    , 154.57    , 805       , 15.608    , 120.102   , 46.2745   , 99.9999   , 14.25     
   41.350, 1.20392   , 0.894623  , 0.756349  , 0.737062  , 215.063   , 1.17188   , 187.389   , 220.361   , 5937      , 1706.41   , 1848.87   , 989.922   , 2083.63   , -0.65625  , 168.328   , 209.977   , 199.547   , 154.5     , 805       , 15.432    , 120.711   , 43.1373   , 99.9999   , 15.75     
   41.400, 1.19885   , 0.894654  , 0.756349  , 0.73462   , 215.063   , 1.17188   , 187.389   , 214.917   , 5955.75   , 1714.61   , 1842.15   , 989.922   , 2054.61   , -0.65625  , 167.672   , 210.727   , 200.273   , 155.297   , 810       , 15.2      , 121.102   , 43.1373   , 99.9999   , 16.5      
   41.450, 1.19394   , 0.894379  , 0.754884  , 0.73462   , 215.063   , 1.17188   , 188.111   , 211.361   , 5970      , 1713.87   , 1810.35   , 989.922   , 2065.16   , -0.65625  , 164.578   , 211.5     , 201.047   , 155.227   , 810       , 14.82     , 121.672   , 40.7843   , 99.9999   , 16.5      
   41.500, 1.18912   , 0.89441   , 0.754884  , 0.733888  , 215.063   , 1.17188   , 187.083   , 212.028   , 5995      , 1713.4    , 1806.56   , 989.922   , 2038.75   , -0.65625  , 164.227   , 212.297   , 201.609   , 155.18    , 810       , 14.64     , 122.047   , 41.5686   , 99.9999   , 16.5      
   41.550, 1.18445   , 0.894288  , 0.754396  , 0.73462   , 216.609   , 1.17188   , 188.111   , 205.222   , 6015.5    , 1706.68   , 1788.09   , 989.922   , 2017.62   , -0.65625  , 162.422   , 212.883   , 202.289   , 154.523   , 810       , 14.42     , 122.594   , 40.7843   , 99.9999   , 17.25     
   41.600, 1.17987   , 0.894196  , 0.754396  , 0.73462   , 216.609   , 1.17188   , 179.611   , 200.611   , 6032.5    , 1701.17   , 1753.05   , 989.922   , 2017.62   , -0.65625  , 159       , 213.586   , 202.898   , 153.984   , 810       , 14.32     , 122.938   , 39.6079   , 99.9999   , 17.25     
   41.650, 1.17542   , 0.894105  , 0.752443  , 0.73462   , 216.609   , 1.17188   , 180.528   , 200.278   , 6049.5    , 1700      , 1748.16   , 989.922   , 1985.9    , -0.65625  , 158.531   , 214.195   , 203.602   , 153.867   , 810       , 14.144    , 123.477   , 40.3922   , 99.9999   , 17.25     
   41.700, 1.17108   , 0.894013  , 0.752443  , 0.73462   , 216.609   , 1.17188   , 180.361   , 202.306   , 6071.5    , 1699.26   , 1729.96   , 989.922   , 1980.63   , -0.65625  , 156.773   , 214.922   , 204.117   , 153.797   , 810       , 13.872    , 123.82    , 40        , 99.9999   , 18        
   41.750, 1.16684   , 0.894044  , 0.750978  , 0.73462   , 216.609   , 1.17188   , 185.333   , 199.945   , 6091.25   , 1698.05   , 1734.69   , 989.922   , 1964.77   , -0.65625  , 157.219   , 215.438   , 204.82    , 153.68    , 810       , 13.856    , 124.32    , 40.3922   , 99.9999   , 17.25     
   41.800, 1.16269   , 0.894013  , 0.750978  , 0.73462   , 216.609   , 1.17188   , 180.917   , 202.028   , 6102.5    , 1661.68   , 1719.77   , 989.922   , 1972.7    , -0.65625  , 155.766   , 216.164   , 205.781   , 150.141   , 815       , 13.684    , 124.664   , 40.3922   , 88.49     , 17.25     
   41.850, 1.15866   , 0.893922  , 0.750245  , 0.73462   , 216.609   , 1.17188   , 169.472   , 198.972   , 6109.75   , 1031.25   , 1700.59   , 989.922   , 1972.7    , -0.65625  , 153.891   , 216.586   , 205.805   , 83.9063   , 815       , 12.688    , 125.156   , 39.2157   , 11.87     , 6         
   41.900, 1.15472   , 0.892823  , 0.750245  , 0.733888  , 216.609   , 0         , 126.917   , 160.806   , 6052      , 989.922   , 1483.44   , 989.922   , 2104.77   , -0.65625  , 132.797   , 216.586   , 205.43    , 73.0078   , 815       , 10.22     , 125.477   , 28.2353   , 0         , 1.5       
   41.950, 1.15091   , 0.890351  , 0.791749  , 0.733888  , 216.609   , 0         , 88.0001   , 73.5556   , 6072.75   , 989.922   , 1149.3    , 989.922   , 2049.3    , -0.65625  , 100.477   , 216.586   , 204.117   , 61.8047   , 815       , 6.844     , 125.906   , 21.5686   , 0         , 1.5       
   42.000, 1.14789   , 0.890351  , 0.791749  , 0.732179  , 216.609   , 0         , 67.0001   , 56.8612   , 6096.25   , 989.922   , 868.789   , 989.922   , 2044.02   , -0.65625  , 73.4531   , 215.391   , 205.781   , 15.75     , 815       , 4.976     , 126.133   , 17.6471   , 0         , 3.75      
   42.050, 1.14352   , 0.890351  , 0.866701  , 0.729982  , 216.609   , 0         , 18.7778   , 0         , 6045.75   , 989.922   , 462.539   , 989.922   , 1914.57   , -0.65625  , 34.125    , 216.586   , 206.344   , 15.75     , 810       , 2.328     , 126.445   , 5.88235   , 0         , 7.5       
   42.100, 1.14478   , 0.890351  , 0.866701  , 0.808107  , 216.609   , 0         , 14.75     , 0.416667  , 5970      , 989.922   , 302.5     , 989.922   , 1742.89   , -0.65625  , 18.5156   , 216.586   , 203.813   , 15.75     , 810       , 1.936     , 126.625   , 5.09804   , 0         , 12.75     
   42.150, 1.14151   , 0.890351  , 0.934328  , 0.822023  , 215.063   , 0         , 14.6945   , 2.69445   , 5915.75   , 989.922   , 259.805   , 989.922   , 1616.09   , -0.65625  , 14.3906   , 215.016   , 201.234   , 15        , 810       , 1.896     , 126.844   , 5.4902    , 0         , 15        
   42.200, 1.15894   , 0.890351  , 0.934328  , 0.890138  , 213.891   , 0         , 14.6111   , 4.94445   , 5838.75   , 989.922   , 251.094   , 989.922   , 1531.56   , -0.65625  , 13.5234   , 211.125   , 198.703   , 15        , 810       , 1.86      , 126.922   , 5.88235   , 0         , 14.25     
   42.250, 1.1442    , 0.890351  , 0.94922   , 0.929933  , 213.891   , 0         , 14.5833   , 10.1945   , 5751.5    , 989.922   , 248.828   , 989.922   , 1452.3    , -0.65625  , 13.3594   , 209.578   , 196.031   , 15        , 805       , 1.908     , 127.023   , 6.27451   , 0         , 14.25     
   42.300, 1.1676    , 0.890351  , 0.94922   , 0.928712  , 211.781   , 0         , 14.5833   , 7.27778   , 5657      , 989.922   , 250.156   , 989.922   , 1383.63   , -0.65625  , 13.4766   , 206.18    , 192.328   , 15        , 805       , 1.924     , 127.063   , 6.27451   , 0         , 13.5      
   42.350, 1.14401   , 0.890351  , 0.957765  , 0.908937  , 211.781   , 0         , 14.7778   , 10.2222   , 5571      , 989.922   , 251.914   , 989.922   , 1341.37   , -0.65625  , 13.6875   , 202.828   , 189.609   , 15        , 805       , 1.912     , 127.102   , 6.66667   , 0         , 12.75     
   42.400, 1.13052   , 0.890351  , 0.957765  , 0.861574  , 210.609   , 0         , 15.25     , 8.19445   , 5502.5    , 989.922   , 257.344   , 989.922   , 1301.72   , -0.65625  , 14.1797   , 198.844   , 187.148   , 15        , 805       , 2.164     , 127.125   , 7.05883   , 0         , 12.75     
   42.450, 1         , 0.890351  , 0.962648  , 0.764405  , 208.148   , 0         , 15.1945   , 9.91667   , 5423.75   , 989.922   , 259.883   , 989.922   , 1267.38   , -0.65625  , 14.4844   , 196.313   , 185.32    , 14.25     , 805       , 2.168     , 127.133   , 7.45098   , 0         , 12        
   42.500, 1         , 0.890351  , 0.962648  , 0.773195  , 206.016   , 0         , 14.75     , 14.0833   , 5341.75   , 989.922   , 259.922   , 989.922   , 1238.32   , -0.65625  , 14.5547   , 193.289   , 184.289   , 14.25     , 805       , 2.168     , 127.117   , 7.45098   , 0         , 11.25     
   42.550, 1         , 0.890351  , 0.965334  , 0.933107  , 203.977   , 0         , 14.0556   , 12.2222   , 5247.5    , 989.922   , 255.391   , 989.922   , 1214.57   , -0.65625  , 14.2266   , 192.305   , 182.977   , 14.25     , 805       , 2.168     , 127.07    , 7.05883   , 0         , 11.25     
   42.600, 1         , 0.890351  , 0.965334  , 1.0249    , 199.664   , 0         , 13.9722   , 13        , 5168.75   , 989.922   , 253.906   , 989.922   , 1196.05   , -0.65625  , 14.1094   , 190.242   , 181.875   , 14.25     , 805       , 2.168     , 126.961   , 7.05883   , 0         , 10.5      
   42.650, 1         , 0.890351  , 0.966798  , 0.973634  , 198       , 0         , 13.75     , 10.4445   , 5088      , 989.922   , 253.242   , 989.922   , 1177.58   , -0.65625  , 14.1328   , 190.172   , 180.82    , 14.25     , 805       , 2.168     , 126.805   , 7.05883   , 0         , 9.75      
   42.700, 1         , 0.890351  , 0.966798  , 1.03784   , 195.469   , 0         , 13.5833   , 10.9167   , 4971.75   , 989.922   , 253.164   , 989.922   , 1161.72   , -0.65625  , 14.1797   , 188.109   , 179.508   , 14.25     , 805       , 2.168     , 126.664   , 7.05883   , 0         , 9.75      
   42.750, 1         , 0.890351  , 0.967775  , 1.05933   , 192.305   , 0         , 13.3611   , 12.8611   , 4840.25   , 989.922   , 254.102   , 989.922   , 1145.9    , -0.65625  , 14.2969   , 187.617   , 176.484   , 14.25     , 805       , 2.172     , 126.445   , 7.05883   , 0         , 9         
   42.800, 1         , 0.890351  , 0.967775  , 1.03394   , 190.055   , 0         , 13.2222   , 12.8056   , 4591.25   , 989.922   , 258.008   , 989.922   , 1132.66   , -0.65625  , 14.5313   , 183.961   , 170.344   , 14.25     , 805       , 2.172     , 126.289   , 7.05883   , 0         , 7.5       
   42.850, 1         , 0.890351  , 0.967775  , 1.07349   , 185.648   , 0         , 12.8056   , 12        , 4454.25   , 989.922   , 261.055   , 989.922   , 1124.77   , -0.65625  , 14.6719   , 176.625   , 159.469   , 14.25     , 805       , 2.168     , 126.156   , 7.05883   , 0         , 6.75      
