
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 8E0909518AK_368072_NEF_STG_1_Tunedv7.ecu

ECU identified with following data:
HWNumber    = 0261208230       (requested was 0261208230)
SWNumber    = 1037368072       (requested was 1037368072)
PartNumber  = 8E0909518AK      (requested was 8E0909518AK)
SWVersion   = 0003             (requested was 0003)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 8E0909018A
ModelId     = G

Log packet size: 44 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  08.02.2026 17:51:44.125

TimeStamp, fr_w      , fra_w     , lamsbg_w  , lamsoni_w , ldrlts_w  , ldtvm     , msdk_w    , mshfm_w   , nmot_w    , plsol_w   , ps_w      , pus_w     , pvdkds_w  , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , ti_b1     , vfil_w    , wdkba     , wped_w    , zwout     
   29.100, 1.25      , 0.868745  , 0.758302  , 0.807374  , 220.219   , 1.17188   , 207.75    , 267.084   , 6036      , 1982.11   , 1952.38   , 990.039   , 2112.7    , 0         , 180.516   , 215.18    , 203.977   , 183.445   , 815       , 16.44     , 122.609   , 100       , 99.9999   , 16.5      
   29.150, 1.25      , 0.868867  , 0.756593  , 0.816408  , 220.219   , 1.17188   , 215.389   , 270.5     , 6064.25   , 1994.41   , 1985.74   , 990.039   , 2096.88   , 0         , 183.797   , 216.023   , 204.609   , 184.664   , 815       , 16.74     , 123.063   , 100       , 99.9999   , 17.25     
   29.200, 1.25      , 0.86905   , 0.756593  , 0.804445  , 220.219   , 1.17188   , 212.417   , 269.195   , 6088.75   , 1992.27   , 1968.32   , 990.039   , 2088.95   , 0         , 182.086   , 216.68    , 205.688   , 184.453   , 815       , 16.628    , 123.711   , 100       , 99.9999   , 17.25     
   29.250, 1.25      , 0.869233  , 0.753663  , 0.812745  , 220.219   , 1.17188   , 196.25    , 266.639   , 6116      , 1989.14   , 1960.66   , 990.039   , 2099.49   , 0         , 181.336   , 217.805   , 206.203   , 184.148   , 815       , 16.66     , 124.164   , 100       , 99.9999   , 17.25     
   29.300, 1.25      , 0.869355  , 0.753663  , 0.801759  , 221.766   , 1.17188   , 212.417   , 278.195   , 6132.25   , 1987.19   , 1958.91   , 990.039   , 2133.83   , 0         , 181.172   , 218.32    , 206.32    , 183.961   , 820       , 16.56     , 124.813   , 100       , 99.9999   , 17.25     
   29.350, 1.24875   , 0.869172  , 0.751222  , 0.803712  , 221.156   , 1.17188   , 213.945   , 273.306   , 6180.25   , 1988.75   , 1960.51   , 990.039   , 2128.55   , 0         , 180.797   , 217.828   , 206.742   , 183.586   , 820       , 16.584    , 125.242   , 100       , 99.9999   , 14.25     
   29.400, 1.24921   , 0.869385  , 0.751222  , 0.80005   , 221.156   , 1.17188   , 216.889   , 283.195   , 6209.75   , 1985.94   , 1979.8    , 990.039   , 2133.83   , 0         , 182.695   , 218.859   , 207.023   , 183.305   , 820       , 16.784    , 125.875   , 99.6079   , 99.9999   , 14.25     
   29.450, 1.24667   , 0.869446  , 0.747316  , 0.806398  , 221.156   , 1.17188   , 207.722   , 280.945   , 6230.5    , 2005.16   , 1967.03   , 990.039   , 2149.69   , 0         , 181.43    , 219.141   , 207.422   , 185.18    , 820       , 16.728    , 126.305   , 99.6079   , 99.9999   , 17.25     
   29.500, 1.24814   , 0.869752  , 0.747316  , 0.803712  , 222.703   , 1.17188   , 222.722   , 277.889   , 6248.5    , 2002.42   , 2001.41   , 990.039   , 2154.96   , 0         , 184.781   , 219.563   , 207.844   , 184.898   , 825       , 17.064    , 126.969   , 99.6079   , 99.9999   , 17.25     
   29.550, 1.25      , 0.869355  , 0.74463   , 0.812745  , 222.703   , 1.17188   , 224.195   , 277.445   , 6264.25   , 2000.47   , 1987.85   , 990.039   , 2136.48   , 0         , 183.445   , 219.984   , 207.867   , 184.711   , 825       , 16.912    , 127.383   , 99.6079   , 99.9999   , 17.25     
   29.600, 1.25      , 0.869904  , 0.74463   , 0.803712  , 222.703   , 1.17188   , 227.056   , 278.75    , 6298.5    , 1996.6    , 2011.48   , 990.039   , 2131.21   , 0         , 185.766   , 219.984   , 208.008   , 184.336   , 825       , 17.212    , 128.023   , 100       , 99.9999   , 17.25     
   29.650, 1.24924   , 0.870057  , 0.742433  , 0.795167  , 224.273   , 1.17188   , 222.834   , 284.278   , 6329      , 1994.06   , 2005.55   , 990.039   , 2144.41   , 0         , 185.18    , 220.102   , 208.641   , 184.078   , 825       , 17.228    , 128.43    , 100       , 99.9999   , 13.5      
   29.700, 1.24982   , 0.870087  , 0.742433  , 0.809083  , 224.273   , 1.17188   , 229.861   , 280.945   , 6349      , 1991.64   , 2011.05   , 990.039   , 2131.21   , 0         , 185.719   , 220.758   , 208.945   , 183.844   , 825       , 17.244    , 129.078   , 100       , 99.9999   , 15        
   29.750, 1.24698   , 0.869782  , 0.74048   , 0.794435  , 224.273   , 1.17188   , 207.667   , 283.167   , 6369.25   , 2010.78   , 1986.95   , 990.039   , 2154.96   , 0         , 183.375   , 221.039   , 209.016   , 185.719   , 825       , 16.98     , 129.508   , 100       , 99.9999   , 12        
   29.800, 1.24005   , 0.870209  , 0.74048   , 0.797609  , 224.273   , 1.17188   , 229.75    , 288.084   , 6410.25   , 2007.58   , 2010.82   , 990.039   , 2131.21   , 0         , 185.695   , 221.109   , 209.18    , 185.391   , 825       , 17.16     , 130.148   , 100       , 99.9999   , 14.25     
   29.850, 1.2403    , 0.870331  , 0.736818  , 0.803712  , 224.273   , 1.17188   , 224.222   , 284.306   , 6418.25   , 2005.2    , 1994.53   , 990.039   , 2112.7    , 0         , 184.078   , 221.25    , 209.648   , 185.156   , 825       , 17.136    , 130.586   , 100       , 99.9999   , 17.25     
   29.900, 1.23547   , 0.870209  , 0.736818  , 0.791261  , 224.273   , 1.17188   , 227.028   , 285.389   , 6458.5    , 2002.23   , 1992.77   , 990.039   , 2152.34   , 0         , 183.914   , 221.742   , 209.953   , 184.852   , 830       , 16.984    , 131.211   , 100       , 99.9999   , 12        
   29.950, 1.23462   , 0.870362  , 0.733644  , 0.801759  , 225.211   , 1.17188   , 231.222   , 296.25    , 6479.25   , 2026.48   , 2015.39   , 990.039   , 2221.02   , 0         , 185.578   , 221.438   , 210.258   , 186.68    , 830       , 17.204    , 131.641   , 100       , 99.9999   , 13.5      
   30.000, 1.23889   , 0.870637  , 0.733644  , 0.808107  , 225.211   , 1.17188   , 236.389   , 286.528   , 6489.25   , 2024.3    , 2030.04   , 990.039   , 2149.69   , 0         , 187.031   , 222.352   , 210.586   , 186.469   , 830       , 17.416    , 132.266   , 99.6079   , 99.9999   , 16.5      
   30.050, 1.24368   , 0.870576  , 0.730714  , 0.812745  , 225.211   , 1.17188   , 228.472   , 294.417   , 6525.75   , 2020.47   , 2008.98   , 990.039   , 2173.48   , 0         , 184.969   , 222.68    , 210.609   , 186.094   , 830       , 17.372    , 132.688   , 100       , 99.9999   , 12.75     
   30.100, 1.24414   , 0.870637  , 0.730714  , 0.807374  , 226.758   , 1.17188   , 228.445   , 287.056   , 6545.75   , 2017.11   , 2009.22   , 990.039   , 2199.88   , 0         , 184.992   , 222.68    , 211.078   , 185.766   , 835       , 17.376    , 133.297   , 100       , 99.9999   , 17.25     
   30.150, 1.24463   , 0.870789  , 0.728028  , 0.803712  , 226.758   , 1.17188   , 228.445   , 292.584   , 6567.25   , 2017.54   , 2019.8    , 990.039   , 2168.16   , 0         , 186.023   , 223.148   , 211.148   , 185.813   , 835       , 17.512    , 133.688   , 100       , 99.9999   , 12        
   30.200, 1.24704   , 0.870698  , 0.728028  , 0.811036  , 226.758   , 1.17188   , 235.25    , 293.834   , 6580.25   , 2014.88   , 2022.77   , 990.039   , 2210.43   , 0         , 186.305   , 223.172   , 211.547   , 185.555   , 835       , 17.56     , 134.109   , 100       , 99.9999   , 18        
   30.250, 1.24585   , 0.870667  , 0.725831  , 0.799073  , 226.758   , 1.17188   , 235.25    , 297.139   , 6616.5    , 2021.52   , 2009.02   , 990.039   , 2255.35   , 0         , 184.969   , 223.594   , 211.711   , 186.211   , 835       , 17.436    , 134.711   , 100       , 99.9999   , 12        
   30.300, 1.24085   , 0.870637  , 0.725831  , 0.787355  , 226.758   , 1.17188   , 236.611   , 296.667   , 6619.5    , 2021.41   , 2006.84   , 990.039   , 2210.43   , 0         , 184.758   , 223.734   , 212.039   , 186.188   , 835       , 17.332    , 135.109   , 100       , 99.9999   , 18        
   30.350, 1.23319   , 0.87082   , 0.724122  , 0.795167  , 228.328   , 1.17188   , 252.945   , 295.556   , 6671      , 1944.8    , 2047.93   , 990.039   , 2162.89   , 0         , 188.766   , 224.063   , 212.391   , 178.688   , 835       , 17.672    , 135.719   , 100       , 99.9999   , 18        
   30.400, 1.22736   , 0.871216  , 0.724122  , 0.785646  , 228.328   , 1.17188   , 246.084   , 296.667   , 6663.5    , 1982.46   , 2040.08   , 990.039   , 2205.16   , 0         , 187.992   , 224.391   , 212.484   , 182.367   , 835       , 17.604    , 136.313   , 92.5491   , 99.9999   , 18        
   30.450, 1.22174   , 0.871308  , 0.722902  , 0.780275  , 227.695   , 1.17188   , 249.278   , 280.528   , 6708.25   , 1937.11   , 2061.95   , 990.039   , 2247.42   , 0         , 189.586   , 223.852   , 212.859   , 177.445   , 835       , 17.164    , 136.711   , 54.1177   , 99.9999   , 15        
   30.500, 1.21625   , 0.871247  , 0.722902  , 0.757325  , 227.695   , 1.17188   , 234.111   , 267.389   , 6712.75   , 1903.67   , 2022.46   , 990.039   , 2276.48   , 0         , 185.742   , 224.813   , 212.859   , 174.188   , 840       , 17.452    , 137.289   , 47.451    , 99.9999   , 17.25     
   30.550, 1.21088   , 0.87085   , 0.722413  , 0.736085  , 229.242   , 1.17188   , 233.556   , 272.75    , 6740      , 1826.99   , 1989.02   , 990.039   , 2271.21   , 0         , 182.484   , 224.789   , 212.859   , 166.711   , 840       , 16.92     , 137.68    , 46.6667   , 99.9999   , 18.75     
   30.600, 1.2067    , 0.870698  , 0.722413  , 0.73462   , 229.242   , 1.17188   , 228.389   , 259.917   , 6770.25   , 1725.23   , 1944.96   , 990.039   , 2265.94   , 0         , 178.195   , 224.766   , 212.859   , 156.797   , 840       , 16.548    , 138.078   , 43.5294   , 99.9999   , 15.75     
   30.650, 1.20056   , 0.869752  , 0.722169  , 0.73462   , 229.242   , 1.17188   , 216.334   , 248.861   , 6756.75   , 1643.44   , 1854.02   , 990.039   , 2268.55   , 0         , 169.313   , 224.742   , 212.859   , 148.828   , 840       , 15.472    , 138.656   , 40.3922   , 99.9999   , 18        
   30.700, 1.19559   , 0.868897  , 0.722169  , 0.73462   , 229.242   , 1.17188   , 206.861   , 241.667   , 6808.75   , 1522.15   , 1777.58   , 990.039   , 2279.14   , 0         , 161.883   , 224.719   , 212.859   , 137.016   , 840       , 14.592    , 139.211   , 38.0392   , 75.7197   , 15.75     
   30.750, 1         , 0.868226  , 0.723146  , 0.73462   , 229.242   , 0         , 166.611   , 213.584   , 6758.25   , 990.039   , 1626.72   , 990.039   , 2347.81   , 0         , 147.188   , 224.695   , 212.859   , 25.7109   , 840       , 10.388    , 139.555   , 33.3333   , 0         , 15.75     
   30.800, 1         , 0.86197   , 0.723146  , 0.78882   , 229.242   , 0         , 37.1667   , 0         , 6680      , 990.039   , 758.438   , 990.039   , 2543.55   , 0         , 62.6953   , 224.648   , 212.414   , 20.8125   , 840       , 3.56      , 140.078   , 10.9804   , 0         , 31.5      
   30.850, 1         , 0.86197   , 0.818361  , 0.729982  , 229.242   , 0         , 21.2222   , 11.3889   , 6762.75   , 990.039   , 414.297   , 990.039   , 2218.36   , 0         , 29.3203   , 224.133   , 212.859   , 15.75     , 840       , 2.068     , 140.367   , 6.66667   , 0         , 15.75     
   30.900, 1.00577   , 0.86197   , 0.818361  , 0.729982  , 227.695   , 0         , 18.0278   , 7.55556   , 6634      , 990.039   , 296.055   , 990.039   , 1946.29   , 0         , 17.8594   , 224.578   , 212.695   , 15.75     , 835       , 1.836     , 140.688   , 5.4902    , 0         , 39.75     
   30.950, 1         , 0.86197   , 0.902345  , 0.89673   , 227.063   , 0         , 16.75     , 3.86111   , 6720.25   , 990.039   , 259.688   , 990.039   , 1761.37   , 0         , 14.3203   , 223.781   , 212.742   , 15.75     , 835       , 1.772     , 140.898   , 5.88235   , 0         , 39        
   31.000, 1.02341   , 0.86197   , 0.902345  , 0.994142  , 228.609   , 0         , 16.8333   , 6.25      , 6864.75   , 990.039   , 246.563   , 990.039   , 1621.37   , 0         , 13.1016   , 224.414   , 212.859   , 15.75     , 835       , 1.848     , 141.094   , 6.27451   , 0         , 10.5      
   31.050, 1         , 0.86197   , 1.04688   , 1.04004   , 227.977   , 0         , 17.6111   , 5.75      , 6770.25   , 990.039   , 246.641   , 990.039   , 1518.36   , 0         , 13.125    , 223.898   , 212.859   , 15.75     , 835       , 1.772     , 141.18    , 7.05883   , 0         , 39        
   31.100, 1         , 0.86197   , 0.931398  , 0.853273  , 226.43    , 0         , 18.5833   , 8.19445   , 6680      , 990.039   , 254.609   , 990.039   , 1447.03   , 0         , 13.9688   , 224.484   , 212.813   , 15.75     , 830       , 1.836     , 141.227   , 7.84314   , 0         , 38.25     
   31.150, 1         , 0.86197   , 0.947755  , 0.907716  , 224.273   , 0         , 19.2222   , 10.0278   , 6602      , 990.039   , 263.984   , 990.039   , 1388.91   , 0         , 14.9063   , 223.805   , 211.711   , 15.75     , 830       , 1.868     , 141.141   , 8.62745   , 0         , 37.5      
   31.200, 1         , 0.86197   , 0.947755  , 0.793702  , 225.797   , 0         , 19        , 11.25     , 6647.25   , 990.039   , 264.883   , 990.039   , 1343.98   , 0         , 15.0234   , 223.242   , 212.086   , 15.75     , 830       , 1.876     , 140.945   , 8.62745   , 0         , 12        
   31.250, 1         , 0.86197   , 0.957033  , 0.85962   , 223.664   , 0         , 19.0556   , 12.4445   , 6609.25   , 990.039   , 263.945   , 990.039   , 1299.1    , 0         , 14.9063   , 223.008   , 211.969   , 15.75     , 830       , 2.164     , 140.742   , 9.01961   , 0         , 19.5      
   31.300, 1         , 0.86197   , 0.957033  , 0.916505  , 223.664   , 0         , 19.1111   , 17        , 6564.5    , 990.039   , 266.484   , 990.039   , 1264.77   , 0         , 15.1875   , 223.477   , 211.266   , 15.75     , 830       , 2.164     , 140.398   , 9.41177   , 0         , 14.25     
   31.350, 1         , 0.86197   , 0.96216   , 1.05933   , 223.664   , 0         , 18.9445   , 14.4722   , 6531.5    , 990.039   , 266.797   , 990.039   , 1227.77   , 0         , 15.2344   , 222.727   , 210.961   , 15.75     , 830       , 2.164     , 140.102   , 9.41177   , 0         , 15.75     
   31.400, 1         , 0.86197   , 0.96216   , 1.11743   , 223.664   , 0         , 19.25     , 15.6389   , 6504.75   , 990.039   , 267.656   , 990.039   , 1201.37   , 0         , 15.3281   , 222.398   , 210.68    , 15.75     , 830       , 2.164     , 139.586   , 9.80392   , 0         , 16.5      
   31.450, 1         , 0.86197   , 0.965089  , 1.13501   , 221.508   , 0         , 19.0278   , 16.1111   , 6435      , 990.039   , 267.813   , 990.039   , 1180.23   , 0         , 15.3047   , 221.484   , 210.141   , 15.75     , 830       , 2.164     , 139.211   , 9.80392   , 0         , 16.5      
   31.500, 1         , 0.86197   , 0.965089  , 1.125     , 219.984   , 0         , 19.1111   , 18.75     , 6429.25   , 990.039   , 268.516   , 990.039   , 1164.38   , 0         , 15.3984   , 221.508   , 209.625   , 15.75     , 830       , 2.164     , 138.82    , 9.80392   , 0         , 16.5      
   31.550, 1         , 0.86197   , 0.966554  , 0.982423  , 219.984   , 0         , 18.6945   , 18.5278   , 6376      , 990.039   , 268.711   , 990.039   , 1145.9    , 0         , 15.4219   , 220.945   , 209.297   , 15.75     , 830       , 2.16      , 138.125   , 9.80392   , 0         , 16.5      
   31.600, 1         , 0.86197   , 0.966554  , 1.04395   , 219.984   , 0         , 18.6945   , 18.3333   , 6323.75   , 990.039   , 269.258   , 990.039   , 1135.31   , 0         , 15.4688   , 219.961   , 208.852   , 15.75     , 830       , 2.16      , 137.367   , 10.1961   , 0         , 15.75     
   31.650, 1         , 0.86197   , 0.967531  , 0.964845  , 217.852   , 0         , 18.5833   , 18.8333   , 6287.75   , 990.039   , 269.883   , 990.039   , 1124.77   , 0         , 15.5156   , 219.375   , 208.242   , 15.75     , 830       , 2.168     , 136.859   , 10.1961   , 0         , 15.75     
   31.700, 1         , 0.86197   , 0.967531  , 1.06397   , 217.852   , 0         , 18.5833   , 18.3056   , 6268.25   , 990.039   , 269.727   , 990.039   , 1114.18   , 0         , 15.4922   , 219.469   , 207.891   , 15.75     , 830       , 2.168     , 136.047   , 10.1961   , 0         , 15.75     
   31.750, 1         , 0.86197   , 0.968019  , 1.1001    , 217.852   , 0         , 18.4167   , 17.7222   , 6238.25   , 990.039   , 269.688   , 990.039   , 1106.25   , 0         , 15.4922   , 217.828   , 207.656   , 15.75     , 830       , 2.164     , 135.539   , 10.1961   , 0         , 15.75     
   31.800, 1         , 0.86197   , 0.968019  , 1.07813   , 216.328   , 0         , 18.5833   , 19.4722   , 6194.5    , 990.039   , 270.586   , 990.039   , 1100.98   , 0         , 15.5859   , 217.828   , 207.258   , 15.75     , 830       , 2.164     , 134.992   , 10.1961   , 0         , 15.75     
   31.850, 1         , 0.86197   , 0.968507  , 0.969972  , 215.742   , 0         , 18.4445   , 19.0556   , 6134.75   , 990.039   , 271.367   , 990.039   , 1090.39   , 0         , 15.6328   , 217.242   , 206.719   , 15.75     , 830       , 2.164     , 134.156   , 10.1961   , 0         , 15        
   31.900, 1         , 0.86197   , 0.968507  , 1.07593   , 214.219   , 0         , 18.3611   , 17.5556   , 6095      , 990.039   , 271.797   , 990.039   , 1085.12   , 0         , 15.6563   , 216.305   , 206.227   , 15.75     , 830       , 2.164     , 133.266   , 10.1961   , 0         , 15        
   31.950, 1         , 0.86197   , 0.968507  , 0.942384  , 214.219   , 0         , 18.0556   , 18.3889   , 6071.5    , 990.039   , 271.289   , 990.039   , 1082.5    , 0         , 15.6094   , 215.719   , 205.195   , 15.75     , 830       , 2.16      , 132.672   , 10.1961   , 0         , 15        
   32.000, 1         , 0.86197   , 0.968507  , 0.983644  , 214.219   , 0         , 18.1389   , 18.0556   , 6043.5    , 990.039   , 271.211   , 990.039   , 1079.84   , 0         , 15.6094   , 214.195   , 204.844   , 15.75     , 830       , 2.16      , 131.789   , 10.1961   , 0         , 15        
   32.050, 1         , 0.86197   , 0.968751  , 0.938722  , 214.219   , 0         , 18.0833   , 18.5556   , 5998.75   , 990.078   , 271.68    , 990.078   , 1074.57   , 0         , 15.6563   , 214.195   , 202.875   , 15.75     , 830       , 2.16      , 131.18    , 10.1961   , 0         , 15        
   32.100, 1         , 0.86197   , 0.968751  , 0.935304  , 212.695   , 0         , 17.8611   , 19.8611   , 5965.25   , 990.078   , 271.992   , 990.078   , 1071.91   , 0         , 15.6797   , 213.82    , 202.008   , 15        , 830       , 2.16      , 130.297   , 10.1961   , 0         , 14.25     
   32.150, 1         , 0.86197   , 0.968751  , 1.02002   , 212.109   , 0         , 17.6111   , 19.0278   , 5930      , 990.078   , 272.031   , 990.078   , 1069.26   , 0         , 15.6563   , 212.32    , 200.531   , 15        , 830       , 2.16      , 129.688   , 10.1961   , 0         , 14.25     
   32.200, 1         , 0.86197   , 0.968751  , 0.877199  , 212.109   , 0         , 16.8611   , 16.5      , 5877.5    , 990.078   , 267.148   , 990.078   , 1069.26   , 0         , 15.1641   , 211.359   , 199.266   , 15        , 830       , 2.16      , 128.789   , 9.80392   , 0         , 14.25     
   32.250, 1         , 0.86197   , 0.968751  , 0.956056  , 212.109   , 0         , 16.7778   , 18.0556   , 5857      , 990.078   , 265.938   , 990.078   , 1069.26   , 0         , 15.0469   , 210.047   , 198.281   , 15        , 830       , 2.16      , 128.195   , 9.80392   , 0         , 13.5      
