
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 8E0909518AK_368072_NEF_STG_1_Tunedv7.ecu

ECU identified with following data:
HWNumber    = 0261208230       (requested was 0261208230)
SWNumber    = 1037368072       (requested was 1037368072)
PartNumber  = 8E0909518AK      (requested was 8E0909518AK)
SWVersion   = 0003             (requested was 0003)
EngineId    = 1.8L R4/5VT      (requested was 1.8L R4/5VT)
VAGHWNumber = 8E0909018A
ModelId     = G

Log packet size: 44 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  08.02.2026 15:07:03.734

TimeStamp, fr_w      , fra_w     , lamsbg_w  , lamsoni_w , ldrlts_w  , ldtvm     , msdk_w    , mshfm_w   , nmot_w    , plsol_w   , ps_w      , pus_w     , pvdkds_w  , rkat_w    , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , ti_b1     , vfil_w    , wdkba     , wped_w    , zwout     
   25.700, 1.04318   , 0.85727   , 0.905275  , 0.922121  , 167.461   , 1.17188   , 59.9445   , 60.2778   , 2804.75   , 1601.99   , 1357.34   , 990.039   , 1317.58   , -0.046875 , 111.609   , 132.563   , 128.578   , 132.563   , 645       , 7.26      , 56.7031   , 100       , 99.9999   , 15        
   25.750, 1.04407   , 0.85727   , 0.90381   , 0.911134  , 167.719   , 1.17188   , 60.6667   , 60.8056   , 2824.5    , 1599.69   , 1364.02   , 990.039   , 1322.85   , -0.046875 , 112.336   , 132.891   , 128.859   , 132.539   , 645       , 7.312     , 57.0391   , 100       , 99.9999   , 15        
   25.800, 1.04504   , 0.85727   , 0.90381   , 0.914308  , 167.953   , 1.17188   , 61.3889   , 62.3056   , 2828      , 1601.76   , 1366.76   , 990.039   , 1325.51   , -0.046875 , 112.711   , 133.242   , 128.93    , 132.891   , 645       , 7.344     , 57.2578   , 100       , 99.9999   , 15        
   25.850, 1.04724   , 0.85727   , 0.902345  , 0.926515  , 168.211   , 1.17188   , 61.3889   , 61.9723   , 2847.5    , 1606.02   , 1373.28   , 990.039   , 1336.09   , -0.046875 , 113.414   , 133.43    , 129.141   , 133.43    , 645       , 7.408     , 57.5781   , 100       , 99.9999   , 14.25     
   25.900, 1.05035   , 0.85727   , 0.902345  , 0.924318  , 169.688   , 1.17188   , 62.4723   , 62.1389   , 2864.75   , 1608.13   , 1383.28   , 990.039   , 1336.09   , -0.046875 , 114.352   , 133.711   , 129.398   , 133.711   , 645       , 7.508     , 57.8047   , 100       , 99.9999   , 14.25     
   25.950, 1.05283   , 0.85727   , 0.90088   , 0.912111  , 169.992   , 1.17188   , 62.9167   , 62.4167   , 2876.5    , 1611.33   , 1378.4    , 990.039   , 1346.64   , -0.046875 , 114.07    , 134.156   , 129.539   , 134.156   , 645       , 7.492     , 58.1406   , 100       , 99.9999   , 14.25     
   26.000, 1.05508   , 0.85727   , 0.90088   , 0.915529  , 170.227   , 1.17188   , 64.3334   , 64.8889   , 2891.5    , 1611.8    , 1388.55   , 990.039   , 1349.3    , -0.046875 , 115.055   , 134.32    , 129.656   , 134.32    , 645       , 7.564     , 58.375    , 99.6079   , 99.9999   , 15        
   26.050, 1.05576   , 0.85727   , 0.899415  , 0.912111  , 170.484   , 1.17188   , 64.2778   , 64.5834   , 2901.75   , 1613.32   , 1391.88   , 990.039   , 1351.91   , -0.046875 , 115.453   , 134.578   , 129.844   , 134.578   , 645       , 7.6       , 58.7188   , 100       , 99.9999   , 14.25     
   26.100, 1.05811   , 0.85727   , 0.899415  , 0.914308  , 170.695   , 1.17188   , 64.5001   , 66.3612   , 2916.5    , 1614.84   , 1405.9    , 990.039   , 1362.5    , -0.046875 , 116.742   , 134.813   , 130.008   , 134.813   , 645       , 7.744     , 58.9453   , 100       , 99.9999   , 14.25     
   26.150, 1.06073   , 0.85727   , 0.897951  , 0.916505  , 171.516   , 1.17188   , 66.3056   , 65.6667   , 2928.25   , 1617.3    , 1401.05   , 990.039   , 1362.5    , -0.046875 , 116.813   , 135.609   , 130.289   , 135.609   , 645       , 7.74      , 59.2656   , 100       , 99.9999   , 13.5      
   26.200, 1.0625    , 0.85727   , 0.897951  , 0.911134  , 171.586   , 1.17188   , 65.8334   , 67.2778   , 2943.25   , 1614.69   , 1397.5    , 990.039   , 1367.77   , -0.046875 , 116.484   , 135.352   , 130.313   , 135.352   , 650       , 7.696     , 59.5078   , 100       , 99.9999   , 13.5      
   26.250, 1.06461   , 0.85727   , 0.89673   , 0.90674   , 172.055   , 1.17188   , 65.8334   , 68.7778   , 2961.5    , 1616.76   , 1401.48   , 990.039   , 1378.36   , -0.046875 , 117.094   , 135.844   , 130.664   , 135.844   , 650       , 7.784     , 59.8594   , 100       , 99.9999   , 12.75     
   26.300, 1.06656   , 0.85727   , 0.89673   , 0.912111  , 172.125   , 1.17188   , 67.4445   , 68.1667   , 2972      , 1617.85   , 1409.84   , 990.039   , 1388.91   , -0.046875 , 117.844   , 135.961   , 130.734   , 135.961   , 650       , 7.844     , 60.0781   , 100       , 99.9999   , 12.75     
   26.350, 1.06784   , 0.85727   , 0.895265  , 0.908937  , 172.383   , 1.17188   , 67.6945   , 68.0834   , 2990.25   , 1620.2    , 1415.35   , 990.039   , 1386.25   , -0.046875 , 118.43    , 136.289   , 131.039   , 136.289   , 650       , 7.896     , 60.4297   , 100       , 99.9999   , 11.25     
   26.400, 1.07034   , 0.85727   , 0.895265  , 0.908937  , 172.781   , 1.17188   , 67.6389   , 68.0834   , 3003.25   , 1624.06   , 1431.21   , 990.039   , 1386.25   , -0.046875 , 119.977   , 136.828   , 131.203   , 136.828   , 650       , 8.056     , 60.6563   , 100       , 99.9999   , 12.75     
   26.450, 1.07141   , 0.85727   , 0.894044  , 0.90674   , 174.117   , 1.17188   , 69.1667   , 69.6667   , 3025.25   , 1625.08   , 1428.75   , 990.039   , 1394.18   , -0.046875 , 119.695   , 136.828   , 131.484   , 136.828   , 650       , 8.02      , 61.0313   , 100       , 99.9999   , 12        
   26.500, 1.07303   , 0.85727   , 0.894044  , 0.903322  , 174.141   , 1.17188   , 69.6945   , 69.5001   , 3034.75   , 1630.23   , 1429.57   , 990.039   , 1404.77   , -0.046875 , 119.672   , 137.18    , 131.672   , 137.18    , 650       , 8.024     , 61.2734   , 100       , 99.9999   , 13.5      
   26.550, 1.07514   , 0.85727   , 0.892824  , 0.907716  , 174.164   , 1.17188   , 70.9723   , 69.2501   , 3053.5    , 1634.65   , 1431.45   , 990.039   , 1407.38   , -0.046875 , 119.742   , 137.461   , 131.906   , 137.461   , 650       , 8.044     , 61.625    , 100       , 99.9999   , 12        
   26.600, 1.07697   , 0.85727   , 0.892824  , 0.909914  , 174.164   , 1.17188   , 71.0001   , 71.0278   , 3065.5    , 1638.95   , 1430.12   , 990.039   , 1404.77   , -0.046875 , 119.555   , 137.766   , 131.977   , 137.766   , 655       , 8.02      , 61.8828   , 100       , 99.9999   , 13.5      
   26.650, 1.08008   , 0.85727   , 0.891603  , 0.907716  , 174.164   , 1.17188   , 71.0834   , 74.6112   , 3075.75   , 1641.6    , 1446.17   , 990.039   , 1407.38   , -0.046875 , 120.891   , 137.953   , 132.211   , 137.953   , 655       , 8.16      , 62.25     , 100       , 99.9999   , 12.75     
   26.700, 1.08313   , 0.85727   , 0.891603  , 0.908937  , 174.188   , 1.17188   , 72.6667   , 74.0278   , 3082.75   , 1646.25   , 1460.16   , 990.039   , 1410.04   , -0.046875 , 122.039   , 138.258   , 132.352   , 138.258   , 655       , 8.296     , 62.4844   , 100       , 99.9999   , 12.75     
   26.750, 1.08408   , 0.85727   , 0.890138  , 0.897706  , 174.656   , 1.17188   , 72.4723   , 70.6667   , 3108      , 1650.39   , 1454.53   , 990.039   , 1420.63   , -0.046875 , 121.734   , 138.844   , 132.516   , 138.844   , 655       , 8.264     , 62.8203   , 100       , 99.9999   , 12.75     
   26.800, 1.08472   , 0.85727   , 0.890138  , 0.895509  , 174.68    , 1.17188   , 73.6112   , 75.8612   , 3131      , 1650.2    , 1460.12   , 990.039   , 1417.97   , -0.046875 , 122.109   , 138.727   , 132.727   , 138.727   , 660       , 8.292     , 63.0703   , 100       , 99.9999   , 10.5      
   26.850, 1.08499   , 0.85727   , 0.888917  , 0.897706  , 174.703   , 1.17188   , 74.0834   , 74.2778   , 3143      , 1654.65   , 1461.76   , 990.039   , 1417.97   , -0.046875 , 122.18    , 139.031   , 133.125   , 139.031   , 660       , 8.312     , 63.4375   , 100       , 99.9999   , 12.75     
   26.900, 1.08472   , 0.85727   , 0.888917  , 0.892335  , 174.703   , 1.17188   , 74.5001   , 73.8612   , 3150.75   , 1660.51   , 1466.52   , 990.039   , 1428.52   , -0.046875 , 122.484   , 139.43    , 133.359   , 139.43    , 660       , 8.336     , 63.7109   , 100       , 99.9999   , 12.75     
   26.950, 1.08518   , 0.85727   , 0.887453  , 0.892335  , 174.703   , 1.17188   , 74.6112   , 73.7501   , 3170      , 1664.92   , 1472.5    , 990.039   , 1436.45   , -0.046875 , 122.906   , 139.688   , 133.313   , 139.688   , 660       , 8.372     , 64.0781   , 99.6079   , 99.9999   , 12        
   27.000, 1.08557   , 0.85727   , 0.887453  , 0.893312  , 174.727   , 1.17188   , 75.3889   , 76.2501   , 3179.75   , 1667.5    , 1476.05   , 990.039   , 1433.83   , -0.046875 , 123.117   , 139.828   , 133.617   , 139.828   , 660       , 8.392     , 64.3281   , 100       , 99.9999   , 12.75     
   27.050, 1.08698   , 0.85727   , 0.886232  , 0.900148  , 174.75    , 1.17188   , 75.3612   , 76.1112   , 3202.25   , 1671.68   , 1482.23   , 990.039   , 1439.1    , -0.046875 , 123.586   , 140.109   , 133.875   , 140.109   , 660       , 8.432     , 64.6953   , 100       , 99.9999   , 12        
   27.100, 1.08823   , 0.85727   , 0.886232  , 0.891115  , 174.75    , 1.17188   , 76.9723   , 77.0556   , 3222.5    , 1676.6    , 1490.39   , 990.039   , 1433.83   , -0.046875 , 124.195   , 140.414   , 134.109   , 140.414   , 660       , 8.508     , 64.9609   , 100       , 99.9999   , 12        
   27.150, 1.08881   , 0.85727   , 0.885011  , 0.88672   , 174.773   , 1.17188   , 77.0834   , 79.2223   , 3223.5    , 1680.82   , 1501.52   , 990.039   , 1441.76   , -0.046875 , 125.063   , 140.695   , 134.297   , 140.695   , 660       , 8.564     , 65.3516   , 100       , 99.9999   , 12.75     
   27.200, 1.0889    , 0.85727   , 0.885011  , 0.891115  , 174.773   , 1.17188   , 78.4167   , 76.0556   , 3250.5    , 1684.88   , 1493.09   , 990.039   , 1436.45   , -0.046875 , 124.242   , 140.953   , 134.531   , 140.953   , 665       , 8.5       , 65.625    , 100       , 99.9999   , 12        
   27.250, 1.08969   , 0.85727   , 0.88379   , 0.888917  , 175.266   , 1.17188   , 78.3056   , 76.6112   , 3259.75   , 1688.16   , 1491.64   , 990.039   , 1444.38   , -0.046875 , 124.406   , 141.563   , 134.578   , 141.563   , 665       , 8.5       , 66        , 100       , 99.9999   , 12.75     
   27.300, 1.09039   , 0.85727   , 0.88379   , 0.891115  , 175.289   , 1.17188   , 78.3612   , 78.1667   , 3279      , 1686.52   , 1492.97   , 990.039   , 1444.38   , -0.046875 , 124.453   , 141.352   , 134.883   , 141.352   , 665       , 8.508     , 66.2266   , 100       , 99.9999   , 12        
   27.350, 1.09116   , 0.85727   , 0.88257   , 0.88672   , 175.289   , 1.17188   , 79.2223   , 79.5556   , 3292.5    , 1690.51   , 1491.68   , 990.039   , 1454.96   , -0.046875 , 124.266   , 141.633   , 135.164   , 141.633   , 665       , 8.516     , 66.6172   , 100       , 99.9999   , 12.75     
   27.400, 1.09284   , 0.85727   , 0.88257   , 0.892335  , 175.289   , 1.17188   , 79.7501   , 80.8334   , 3313.25   , 1694.53   , 1505.31   , 990.039   , 1452.3    , -0.046875 , 125.438   , 141.961   , 135.281   , 141.961   , 670       , 8.62      , 66.875    , 100       , 99.9999   , 11.25     
   27.450, 1.09366   , 0.85727   , 0.881349  , 0.887941  , 175.313   , 1.17188   , 80.5001   , 81.3612   , 3328.75   , 1697.66   , 1508.16   , 990.039   , 1454.96   , -0.046875 , 125.648   , 142.195   , 135.492   , 142.195   , 670       , 8.664     , 67.2734   , 100       , 99.9999   , 11.25     
   27.500, 1.09515   , 0.85727   , 0.881349  , 0.88672   , 175.336   , 1.17188   , 81.389    , 81.1945   , 3338.75   , 1700.82   , 1512.58   , 990.039   , 1465.51   , -0.046875 , 125.977   , 142.43    , 135.68    , 142.43    , 670       , 8.688     , 67.5469   , 100       , 99.9999   , 12        
   27.550, 1.09573   , 0.85727   , 0.880372  , 0.883546  , 175.336   , 1.17188   , 81.4167   , 83.6945   , 3356.75   , 1703.91   , 1526.09   , 990.039   , 1465.51   , -0.046875 , 127.102   , 142.641   , 136.008   , 142.641   , 670       , 8.772     , 67.9297   , 100       , 99.9999   , 12.75     
   27.600, 1.09534   , 0.85727   , 0.880372  , 0.881349  , 176.672   , 1.17188   , 83.1667   , 82.9167   , 3371.5    , 1708.63   , 1527.7    , 990.039   , 1470.78   , -0.046875 , 127.195   , 143.016   , 136.219   , 143.016   , 670       , 8.788     , 68.1875   , 100       , 99.9999   , 12.75     
   27.650, 1.09399   , 0.85727   , 0.879152  , 0.874513  , 176.672   , 1.17188   , 83.389    , 85.7223   , 3393.5    , 1711.91   , 1537.89   , 990.039   , 1465.51   , -0.046875 , 128.063   , 143.25    , 136.43    , 143.25    , 670       , 8.848     , 68.5703   , 100       , 99.9999   , 12.75     
   27.700, 1.09168   , 0.85727   , 0.879152  , 0.871583  , 176.695   , 1.17188   , 84.7501   , 83.8056   , 3413.25   , 1716.37   , 1537.77   , 990.039   , 1481.37   , -0.046875 , 127.992   , 143.602   , 136.711   , 143.602   , 670       , 8.816     , 68.8359   , 100       , 99.9999   , 11.25     
   27.750, 1.09067   , 0.85727   , 0.878175  , 0.878175  , 176.695   , 1.17188   , 84.8056   , 85.139    , 3416.25   , 1718.95   , 1549.69   , 990.039   , 1481.37   , -0.046875 , 129       , 143.789   , 136.805   , 143.789   , 670       , 8.904     , 69.2422   , 100       , 99.9999   , 12.75     
   27.800, 1.08997   , 0.85727   , 0.878175  , 0.875245  , 176.719   , 1.17188   , 85.0834   , 88.8334   , 3442.25   , 1722.58   , 1552.97   , 990.039   , 1494.57   , -0.046875 , 129.234   , 144.047   , 137.18    , 144.047   , 675       , 8.908     , 69.5156   , 100       , 99.9999   , 12.75     
   27.850, 1.08908   , 0.85727   , 0.876954  , 0.873536  , 176.719   , 1.17188   , 86.2778   , 88.8056   , 3453.25   , 1726.64   , 1564.69   , 990.039   , 1484.02   , -0.046875 , 130.219   , 144.375   , 137.391   , 144.375   , 675       , 8.976     , 69.9141   , 100       , 99.9999   , 12.75     
   27.900, 1.08777   , 0.85727   , 0.876954  , 0.871583  , 176.742   , 1.17188   , 87.0556   , 86.1945   , 3475.75   , 1730.39   , 1565.82   , 990.039   , 1502.5    , -0.046875 , 130.266   , 144.656   , 137.625   , 144.656   , 675       , 8.976     , 70.1719   , 100       , 99.9999   , 12        
   27.950, 1.08814   , 0.85727   , 0.875978  , 0.878175  , 176.766   , 1.17188   , 87.5278   , 89.3612   , 3485      , 1733.91   , 1574.14   , 990.039   , 1502.5    , -0.046875 , 130.969   , 144.938   , 137.789   , 144.938   , 675       , 9.024     , 70.5703   , 100       , 99.9999   , 12        
   28.000, 1.08917   , 0.85727   , 0.875978  , 0.876222  , 176.766   , 1.17188   , 88.4445   , 87.5001   , 3507.5    , 1736.56   , 1582.89   , 990.039   , 1499.84   , -0.046875 , 131.695   , 145.125   , 137.883   , 145.125   , 680       , 9.072     , 70.8516   , 100       , 99.9999   , 11.25     
   28.050, 1.09      , 0.85727   , 0.874757  , 0.878175  , 177.258   , 1.17188   , 89.2778   , 91.6945   , 3523      , 1738.95   , 1594.1    , 990.039   , 1502.5    , -0.046875 , 133.008   , 145.711   , 138.609   , 145.711   , 680       , 9.2       , 71.25     , 100       , 99.9999   , 11.25     
   28.100, 1.09085   , 0.85727   , 0.874757  , 0.876222  , 177.305   , 1.17188   , 90.1667   , 90.8056   , 3535      , 1742.3    , 1593.67   , 990.039   , 1518.36   , -0.046875 , 132.984   , 146.016   , 138.633   , 146.016   , 680       , 9.192     , 71.5078   , 100       , 99.9999   , 12        
   28.150, 1.09113   , 0.85727   , 0.873536  , 0.875245  , 177.422   , 1.17188   , 90.889    , 89.5556   , 3562.75   , 1743.87   , 1593.01   , 990.039   , 1520.98   , -0.046875 , 132.984   , 146.227   , 139.219   , 146.227   , 680       , 9.176     , 71.9141   , 100       , 99.9999   , 9.75      
   28.200, 1.09168   , 0.85727   , 0.873536  , 0.874513  , 177.633   , 1.17188   , 91.4445   , 92.0001   , 3581      , 1750.04   , 1596.68   , 990.039   , 1520.98   , -0.046875 , 133.406   , 146.883   , 139.969   , 146.883   , 685       , 9.224     , 72.1797   , 100       , 99.9999   , 9.75      
   28.250, 1.0928    , 0.85727   , 0.872316  , 0.875245  , 177.68    , 1.17188   , 91.6112   , 94.139    , 3598.25   , 1757.42   , 1607.11   , 990.039   , 1520.98   , -0.046875 , 134.32    , 147.539   , 140.203   , 147.539   , 685       , 9.296     , 72.6172   , 100       , 99.9999   , 9.75      
   28.300, 1.09335   , 0.85727   , 0.872316  , 0.873536  , 177.891   , 1.17188   , 92.5834   , 94.0001   , 3618.25   , 1761.91   , 1624.65   , 990.039   , 1520.98   , -0.046875 , 135.961   , 148.055   , 141       , 148.055   , 685       , 9.444     , 72.9063   , 100       , 99.9999   , 9.75      
   28.350, 1.09433   , 0.85727   , 0.871339  , 0.874513  , 177.914   , 1.17188   , 93.4167   , 96.0001   , 3624      , 1768.75   , 1635.98   , 990.039   , 1523.63   , -0.046875 , 136.922   , 148.617   , 141.094   , 148.617   , 685       , 9.536     , 73.3359   , 100       , 99.9999   , 10.5      
   28.400, 1.09284   , 0.85727   , 0.871339  , 0.865236  , 178.008   , 1.17188   , 95.0556   , 93.4167   , 3648.25   , 1771.64   , 1628.63   , 990.039   , 1528.91   , -0.046875 , 136.313   , 148.922   , 141.563   , 148.922   , 690       , 9.448     , 73.6172   , 100       , 99.9999   , 9.75      
   28.450, 1.09174   , 0.85727   , 0.870119  , 0.867189  , 178.148   , 1.17188   , 95.6667   , 97.3612   , 3663      , 1776.72   , 1633.4    , 990.039   , 1531.56   , -0.046875 , 136.781   , 149.414   , 142.078   , 149.414   , 690       , 9.504     , 74.0313   , 100       , 99.9999   , 9.75      
   28.500, 1.09003   , 0.85727   , 0.870119  , 0.869874  , 178.266   , 1.17188   , 96.5001   , 95.9445   , 3677.25   , 1782.58   , 1636.02   , 990.039   , 1536.84   , -0.046875 , 137.063   , 150       , 142.594   , 150       , 690       , 9.492     , 74.2969   , 100       , 99.9999   , 10.5      
   28.550, 1.09213   , 0.85727   , 0.868898  , 0.87256   , 180.258   , 1.17188   , 97.639    , 95.639    , 3695      , 1788.36   , 1639.65   , 990.039   , 1536.84   , -0.046875 , 137.813   , 150.984   , 143.18    , 150.984   , 690       , 9.576     , 74.7109   , 100       , 99.9999   , 10.5      
   28.600, 1.09348   , 0.85727   , 0.868898  , 0.871583  , 180.305   , 1.17188   , 96.639    , 97.2501   , 3708.25   , 1789.53   , 1641.05   , 990.039   , 1528.91   , -0.046875 , 137.953   , 151.102   , 143.578   , 151.102   , 695       , 9.588     , 74.9766   , 100       , 99.9999   , 10.5      
   28.650, 1.09512   , 0.85727   , 0.867677  , 0.873536  , 180.469   , 1.17188   , 97.4445   , 97.7501   , 3729.75   , 1795.27   , 1631.37   , 990.039   , 1550.04   , -0.046875 , 137.156   , 151.688   , 144.023   , 151.688   , 695       , 9.516     , 75.4063   , 100       , 99.9999   , 10.5      
   28.700, 1.09638   , 0.85727   , 0.867677  , 0.870851  , 180.609   , 1.17188   , 99.1945   , 98.0834   , 3745.25   , 1796.6    , 1639.61   , 990.039   , 1547.42   , -0.046875 , 137.953   , 152.133   , 144.586   , 151.875   , 695       , 9.604     , 75.6719   , 100       , 99.9999   , 9.75      
   28.750, 1.09924   , 0.85727   , 0.866701  , 0.87256   , 180.727   , 1.17188   , 98.8056   , 102.806   , 3763.5    , 1796.25   , 1650.66   , 990.039   , 1555.31   , -0.046875 , 138.961   , 152.719   , 145.008   , 151.898   , 695       , 9.708     , 76.1094   , 100       , 99.9999   , 9.75      
   28.800, 1.10391   , 0.85727   , 0.866701  , 0.880128  , 180.867   , 1.17188   , 100.778   , 100.472   , 3792      , 1795.9    , 1659.8    , 990.039   , 1547.42   , -0.046875 , 139.852   , 153.211   , 145.57    , 151.945   , 700       , 9.848     , 76.4141   , 100       , 99.9999   , 9         
   28.850, 1.10516   , 0.85727   , 0.86548   , 0.87256   , 180.961   , 1.17188   , 101.028   , 103.722   , 3805.5    , 1795.94   , 1660.47   , 990.039   , 1550.04   , -0.046875 , 139.945   , 153.773   , 145.992   , 151.992   , 700       , 9.868     , 76.8438   , 100       , 99.9999   , 9.75      
   28.900, 1.10571   , 0.85727   , 0.86548   , 0.867921  , 181.055   , 1.17188   , 102.25    , 104.945   , 3822      , 1795.98   , 1672.93   , 990.039   , 1552.7    , -0.046875 , 141.094   , 154.266   , 146.367   , 152.039   , 700       , 9.984     , 77.125    , 100       , 99.9999   , 9.75      
   28.950, 1.10428   , 0.85727   , 0.864259  , 0.866212  , 181.266   , 1.17188   , 102.417   , 104.139   , 3837.25   , 1795.55   , 1670.78   , 990.039   , 1544.77   , -0.046875 , 141.023   , 154.805   , 147.188   , 152.133   , 700       , 9.968     , 77.5625   , 100       , 99.9999   , 10.5      
